round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,3,0,1,1,0.055502864000000006,0.040261999999999999,0.003356,156172288,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1077,0,20,4
0,3,1,0,1,0.055393059000000001,0.037774999999999996,0.0062959999999999995,156340224,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1081,0,37,3
0,3,0,1,3,0.059996615000000003,0.045095999999999997,0.003222,181497856,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,680,0,40,3
0,3,1,0,3,0.059904011000000007,0.038022,0.010373,181153792,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1119,0,27,5
0,3,0,1,5,0.43273412500000003,0.36997999999999998,0.043345999999999996,1023627264,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1579,0,292,7
0,3,1,0,5,0.43496276,0.36785000000000001,0.046819,1023541248,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1581,0,164,6
0,4,0,1,4,0.19915863900000003,0.15327299999999999,0.026661999999999998,428560384,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1273,0,142,4
0,4,1,0,4,0.198648714,0.15958999999999998,0.019946999999999999,428584960,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,795,0,189,6
0,4,0,1,1,0.055679856000000007,0.034710999999999999,0.0094699999999999993,156385280,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1081,0,25,4
0,4,1,0,1,0.055545655000000006,0.037405000000000001,0.0067909999999999993,156438528,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1096,0,23,5
0,4,0,1,3,0.059476801000000003,0.041463,0.006378,181354496,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1123,0,34,4
0,4,1,0,3,0.059839040000000003,0.035296000000000001,0.012813,181334016,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1127,0,45,4
0,4,0,1,0,0.019101791,0.0041669999999999997,0.0041710000000000002,55259136,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1029,0,13,3
0,4,1,0,0,0.019330809000000001,0.0053229999999999996,0.0026449999999999998,55607296,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,580,0,11,3
0,4,0,1,5,0.43543643900000001,0.360954,0.053457999999999999,1023578112,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1579,0,219,9
0,4,1,0,5,0.43864324700000001,0.408192,0.010029999999999999,1023565824,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1583,0,182,9
0,4,0,1,2,0.041140485000000004,0.023182999999999999,0.0066270000000000001,131248128,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1073,0,25,4
