round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,3,1,0,0,0.055133468000000005,0.043791999999999998,0,156504064,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1085,0,24,5
0,3,0,0,3,0.15167615100000001,0.130245,0.0099959999999999997,236744704,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1130,0,43,4
0,3,1,1,3,0.15528993300000002,0.125198,0.010135999999999999,236916736,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1137,0,59,4
0,3,0,1,2,0.19762372900000003,0.16521,0.013488,428384256,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1237,0,159,5
0,3,1,0,2,0.19770855900000001,0.158716,0.019837999999999998,428314624,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1233,0,129,4
0,4,0,1,0,0.055398866000000005,0.037282999999999997,0.0067849999999999994,156262400,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1078,0,26,4
0,4,1,0,0,0.055325428000000003,0.037260999999999996,0.0067499999999999999,156323840,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,628,0,21,4
0,4,0,0,1,0.040850517000000003,0.026494999999999998,0.003313,131256320,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,624,0,25,3
0,4,1,1,1,0.041099924000000003,0.023276999999999999,0.006659,131571712,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,623,0,26,4
0,4,0,1,3,0.15517762300000001,0.13278299999999998,0.00331,236748800,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,50,5
0,4,1,0,3,0.16076476000000001,0.13814499999999999,0.003372,236748800,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,69,6
0,4,0,0,2,0.197856485,0.15834099999999998,0.020215,428363776,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1235,0,146,5
0,4,1,1,2,0.197878726,0.14830299999999999,0.030331999999999998,428261376,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1235,0,131,4
0,5,0,1,2,0.19939559800000001,0.169631,0.01018,428728320,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,795,0,166,5
0,5,1,0,2,0.197096831,0.161215,0.016798,428564480,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,794,0,175,6
0,5,0,1,1,0.041315940000000002,0.026735999999999999,0.003339,131280896,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1106,0,20,2
0,5,1,0,1,0.040921831000000006,0.019837999999999998,0.0099239999999999988,131137536,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,22,4
0,5,0,0,0,0.055985784000000004,0.038115999999999997,0.0063539999999999994,156459008,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,34,4
0,5,1,1,0,0.055494163000000006,0.037318999999999998,0.0067889999999999999,156577792,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1101,0,21,4
0,5,0,0,3,0.160328362,0.13028799999999999,0.010794,236523520,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1136,0,62,6
0,5,1,1,3,0.15477650000000001,0.135741,0,236687360,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1134,0,58,4
0,6,0,1,2,0.19739520100000002,0.161741,0.016514000000000001,428363776,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1235,0,128,5
0,6,1,0,2,0.19738603300000002,0.154617,0.023521,428621824,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,795,0,74,6
0,6,0,1,1,0.041185776,0.018016000000000001,0.012010999999999999,130990080,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1077,0,20,4
0,6,1,0,1,0.040685317000000006,0.020624999999999998,0.0088389999999999996,131465216,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,629,0,23,3
0,6,0,1,0,0.055726899000000003,0.037414999999999997,0.0067889999999999999,156508160,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,629,0,25,5
0,6,1,0,0,0.055784418000000002,0.041007999999999996,0.0031549999999999998,156434432,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1083,0,28,4
0,6,0,1,3,0.15717160800000002,0.115685,0.022499999999999999,236871680,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1134,0,78,4
0,6,1,0,3,0.16033925300000001,0.124499,0.016813999999999999,236924928,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1137,0,68,4
0,7,0,0,1,0.040585171000000003,0.02281,0.0065239999999999994,131088384,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,23,3
0,7,1,1,1,0.041233164000000003,0.026414999999999998,0.0032949999999999998,131149824,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,618,0,23,3
0,7,0,0,0,0.055535761000000003,0.034659999999999996,0.009441999999999999,156364800,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,24,5
0,7,1,1,0,0.055590084000000005,0.037343999999999995,0.00679,156643328,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,638,0,26,3
0,7,0,0,2,0.196185464,0.15035399999999999,0.026716,428572672,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1240,0,169,5
0,7,1,1,2,0.19820906500000002,0.1691,0.0099509999999999998,428294144,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1237,0,167,5
0,7,0,0,3,0.160583642,0.13425099999999998,0.0067139999999999995,236765184,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1135,0,49,6
0,7,1,1,3,0.154802096,0.11968699999999999,0.016174999999999998,236851200,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,688,0,59,4
0,8,0,0,1,0.041137955000000004,0.020940999999999998,0.0089789999999999991,131256320,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1104,0,29,4
0,8,1,1,1,0.041170046000000002,0.021082999999999998,0.0090379999999999992,131088384,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1067,0,22,3
0,8,0,0,3,0.161523001,0.12542599999999998,0.016508999999999999,236625920,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,47,5
0,8,1,1,3,0.15524834500000001,0.12864300000000001,0.0067649999999999993,236789760,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1134,0,42,4
0,8,0,0,0,0.054950255000000003,0.036785999999999999,0.0066869999999999994,156561408,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,640,0,29,3
0,8,1,1,0,0.055557373,0.037286,0.0067789999999999994,156467200,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1100,0,43,3
0,8,0,1,2,0.197445064,0.16140499999999999,0.016812999999999998,428429312,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,792,0,143,5
0,8,1,0,2,0.198085333,0.16534399999999999,0.013500999999999999,428167168,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1236,0,146,4
0,9,0,1,1,0.040701598000000005,0.025925,0.003705,131096576,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,23,3
0,9,1,0,1,0.040857981000000002,0.020773999999999997,0.0089020000000000002,131608576,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,629,0,19,3
0,9,0,0,2,0.19632707900000002,0.160444,0.016701000000000001,428589056,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,792,0,160,4
0,9,1,1,2,0.19889448900000001,0.16289099999999998,0.016619999999999999,428343296,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1237,0,167,4
0,9,0,1,0,0.055641311000000006,0.037842000000000001,0.0063089999999999995,156647424,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,632,0,22,3
0,9,1,0,0,0.055393776000000006,0.036627,0.0073289999999999996,156508160,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1085,0,21,3
0,9,0,1,3,0.154304044,0.12856699999999999,0.0067649999999999993,237039616,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,690,0,55,6
0,9,1,0,3,0.16025420200000001,0.12790499999999999,0.013451999999999999,236396544,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1128,0,52,4
0,10,0,1,0,0.055388827000000002,0.040389999999999995,0.0033669999999999998,156774400,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,643,0,23,2
