F	4234	f4232	45	460	3457	501	30	4448	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4235	f4233	45	381	3306	501	30	4218	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4236	f4234	45	311	3396	491	30	4228	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4237	f4235	45	421	3336	491	30	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4238	f4236	45	431	3286	501	30	4248	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4239	f4237	45	370	3397	521	30	4318	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4240	f4238	45	471	3266	501	30	4268	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4241	f4239	45	300	3457	501	20	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4242	f4240	45	381	3367	500	30	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4243	f4241	45	381	3146	491	30	4048	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4244	f4242	45	501	3497	501	30	4529	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4245	f4243	45	531	3296	511	20	4358	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4246	f4244	45	591	3657	501	30	4779	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4247	f4245	45	501	3576	501	30	4608	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4248	f4246	45	290	3587	501	30	4408	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4249	f4247	45	521	3496	501	30	4548	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4250	f4248	45	350	3367	511	20	4248	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4251	f4249	45	421	3186	501	30	4138	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4252	f4250	45	320	3367	501	30	4218	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4253	f4251	45	381	3567	501	30	4479	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4254	f4252	45	501	3286	501	30	4318	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4255	f4253	45	381	3516	501	30	4428	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4256	f4254	45	380	3397	501	20	4298	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4257	f4255	45	381	3446	491	30	4348	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4258	f4256	45	311	3807	501	30	4649	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4259	f4257	45	391	3136	511	30	4068	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4260	f4258	45	311	3406	511	30	4258	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4261	f4259	45	431	3476	501	30	4438	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4262	f4260	45	310	3357	501	30	4198	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4263	f4261	45	381	3547	501	30	4459	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4264	f4262	45	421	3467	500	31	4419	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4265	f4263	45	371	3126	501	30	4028	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4266	f4264	45	381	3306	501	30	4218	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4267	f4265	45	381	3035	501	30	3947	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4268	f4266	45	411	3496	491	30	4428	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4269	f4267	45	380	3387	501	30	4298	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4270	f4268	45	321	3466	501	20	4308	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4271	f4269	45	411	3216	491	30	4148	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4272	f4270	45	321	3146	501	20	3988	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4273	f4271	45	371	3106	501	30	4008	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4274	f4272	45	401	3336	501	30	4268	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4275	f4273	45	421	3086	500	31	4038	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4276	f4274	45	321	3647	500	31	4499	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4277	f4275	45	381	3176	511	30	4098	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4278	f4276	45	491	3467	501	30	4489	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4279	f4277	45	311	3336	521	20	4188	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4280	f4278	45	320	3236	501	30	4087	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4281	f4279	45	471	3346	501	451	4769	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4282	f4280	45	491	3316	501	30	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4283	f4281	45	401	3306	491	30	4228	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4284	f4282	45	381	3286	501	40	4208	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4285	f4283	45	571	3407	501	30	4509	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4286	f4284	45	321	3306	501	30	4158	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4287	f4285	45	300	3367	501	30	4198	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4288	f4286	45	491	3066	511	30	4098	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4289	f4287	45	371	3457	501	30	4359	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4290	f4288	45	381	3516	491	30	4418	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4291	f4289	45	311	3286	501	20	4118	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4292	f4290	45	431	3256	501	30	4218	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4293	f4291	45	300	3176	501	30	4007	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4294	f4292	45	310	3377	501	30	4218	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4295	f4293	45	421	3316	521	20	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4296	f4294	45	310	3367	501	30	4208	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4297	f4295	45	380	3316	501	30	4227	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4298	f4296	45	361	3447	501	30	4339	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4299	f4297	45	441	3466	501	30	4438	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4300	f4298	45	321	3226	501	30	4078	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4301	f4299	45	381	3426	501	30	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4302	f4300	45	531	3376	511	20	4438	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4303	f4301	45	381	3306	501	30	4218	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4304	f4302	45	381	3426	501	30	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4305	f4303	45	481	3376	501	30	4388	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4306	f4304	45	421	3546	511	20	4498	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4307	f4305	45	531	3496	501	30	4558	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4308	f4306	45	310	3327	511	30	4178	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4309	f4307	45	491	3286	501	30	4308	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4310	f4308	45	441	3216	501	30	4188	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4311	f4309	45	381	3647	501	30	4559	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4312	f4310	45	441	3337	500	31	4309	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4313	f4311	45	501	3196	501	30	4228	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4314	f4312	45	320	3467	501	30	4318	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4315	f4313	45	381	3376	501	30	4288	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4316	f4314	45	421	3256	511	30	4218	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4317	f4315	45	321	3166	511	30	4028	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4318	f4316	45	390	3337	500	31	4258	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4319	f4317	45	481	3286	501	30	4298	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4320	f4318	45	310	3347	501	30	4188	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4321	f4319	45	441	3436	521	30	4428	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4322	f4320	45	311	3256	501	30	4098	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4323	f4321	45	421	3587	491	30	4529	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4324	f4322	45	321	3076	501	30	3928	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4325	f4323	45	391	3296	511	20	4218	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4326	f4324	45	74479	4228	571	30	79308	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4327	f4325	45	421	3166	501	30	4118	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4328	f4326	45	311	3697	501	30	4539	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4329	f4327	45	400	4098	501	30	5029	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4330	f4328	45	911	3367	500	31	4809	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4331	f4329	45	661	3948	501	30	5140	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4332	f4330	45	471	3747	501	20	4739	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4333	f4331	45	711	3587	511	30	4839	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4334	f4332	45	592	3737	500	31	4860	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4335	f4333	45	571	3657	501	30	4759	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4336	f4334	45	500	3527	501	30	4558	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4337	f4335	45	491	3276	501	40	4308	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4338	f4336	45	611	4047	501	30	5189	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4339	f4337	45	521	4298	501	30	5350	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4340	f4338	45	521	3537	501	30	4589	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4341	f4339	45	591	3657	501	30	4779	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4342	f4340	45	581	3507	501	30	4619	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4343	f4341	45	581	3597	501	30	4709	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4344	f4342	45	400	3216	491	30	4137	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4345	f4343	45	551	3347	500	20	4418	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4346	f4344	45	561	3296	551	30	4438	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4347	f4345	45	821	3377	501	30	4729	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4348	f4346	45	722	3526	501	30	4779	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4349	f4347	45	531	3607	501	30	4669	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4350	f4348	45	501	3336	501	30	4368	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4351	f4349	45	541	3487	500	20	4548	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4352	f4350	45	421	3326	501	30	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4353	f4351	45	551	3556	511	30	4648	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4354	f4352	45	531	3426	491	30	4478	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4355	f4353	45	491	3246	491	30	4258	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4356	f4354	45	391	3416	501	30	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4357	f4355	45	501	3226	501	30	4258	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4358	f4356	45	451	3587	511	30	4579	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4359	f4357	45	451	3787	501	30	4769	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4360	f4358	45	481	3326	501	30	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4361	f4359	45	511	3506	501	30	4548	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4362	f4360	45	390	3417	501	30	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4363	f4361	45	311	3707	511	20	4549	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4364	f4362	45	441	3337	500	20	4298	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4365	f4363	45	311	3206	501	30	4048	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4366	f4364	45	321	3486	511	20	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4367	f4365	45	501	3376	501	20	4398	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4368	f4366	45	310	3537	491	30	4368	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4369	f4367	45	371	3707	511	20	4609	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4370	f4368	45	320	3557	491	30	4398	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4371	f4369	45	561	6502	641	30	7734	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4372	f4370	45	401	5019	661	20	6101	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4373	f4371	45	491	4729	501	30	5751	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4374	f4372	45	642	3777	501	30	4950	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4375	f4373	45	481	3336	501	30	4348	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4376	f4374	45	501	4088	511	30	5130	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4377	f4375	45	461	3406	511	20	4398	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4378	f4376	45	441	3356	511	30	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4379	f4377	45	380	3537	501	30	4448	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4380	f4378	45	320	3597	501	30	4448	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4381	f4379	45	641	3346	491	30	4508	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4382	f4380	45	371	3426	511	30	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4383	f4381	45	371	3386	501	30	4288	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4384	f4382	45	420	3587	511	150	4668	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4385	f4383	45	371	3286	541	30	4228	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4386	f4384	45	401	3306	732	20	4459	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4387	f4385	45	531	3617	501	30	4679	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4388	f4386	45	410	3477	501	20	4408	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4389	f4387	45	371	3246	511	30	4158	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4390	f4388	45	491	3336	501	30	4358	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4391	f4389	45	480	3297	501	30	4308	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4392	f4390	45	321	3346	491	30	4188	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4393	f4391	45	481	3396	501	30	4408	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4394	f4392	45	320	3577	511	30	4438	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4395	f4393	45	491	3587	511	30	4619	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4396	f4394	45	310	3407	501	30	4248	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4397	f4395	45	311	3877	501	140	4829	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4398	f4396	45	661	3306	501	20	4488	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4399	f4397	45	301	3336	501	30	4168	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4400	f4398	45	361	3406	511	20	4298	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4401	f4399	45	371	3376	511	30	4288	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4402	f4400	45	421	3807	501	30	4759	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4403	f4401	45	320	3186	501	30	4037	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4404	f4402	45	310	3517	511	20	4358	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4405	f4403	45	491	3426	511	30	4458	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4406	f4404	45	450	3577	511	30	4568	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4407	f4405	45	380	3176	501	30	4087	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4408	f4406	45	391	3426	551	30	4398	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4409	f4407	45	561	3466	501	30	4558	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4410	f4408	45	391	3336	501	30	4258	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4411	f4409	45	311	3727	501	30	4569	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4412	f4410	45	421	3386	501	30	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4413	f4411	45	351	3336	501	30	4218	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4414	f4412	45	461	3397	511	30	4399	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4415	f4413	45	601	3357	501	30	4489	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4416	f4414	45	441	3196	511	20	4168	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4417	f4415	45	440	3297	511	30	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4418	f4416	45	551	3467	501	30	4549	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4419	f4417	45	501	3387	501	30	4419	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4420	f4418	45	391	3547	511	20	4469	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4421	f4419	45	712	3336	501	30	4579	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4422	f4420	45	571	3837	511	30	4949	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4423	f4421	45	310	3567	511	30	4418	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4424	f4422	45	311	3346	501	30	4188	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4425	f4423	45	451	3406	501	30	4388	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4426	f4424	45	491	3376	511	20	4398	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4427	f4425	45	310	3657	521	30	4518	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4428	f4426	45	300	3437	501	30	4268	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4429	f4427	45	431	3557	501	30	4519	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4430	f4428	45	311	3637	521	30	4499	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4431	f4429	45	301	3556	511	30	4398	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4432	f4430	45	321	3396	501	30	4248	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4433	f4431	45	480	3617	501	20	4618	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4434	f4432	45	310	3567	511	30	4418	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4435	f4433	45	370	3327	510	31	4238	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4436	f4434	45	78187	4017	561	30	82795	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4437	f4435	45	351	3476	501	40	4368	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4438	f4436	45	411	3536	501	30	4478	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4439	f4437	45	731	3607	501	30	4869	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4440	f4438	45	370	3727	501	20	4618	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4441	f4439	45	381	3656	511	30	4578	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4442	f4440	45	401	3486	501	30	4418	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4443	f4441	45	501	3546	501	20	4568	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4444	f4442	45	371	3386	511	30	4298	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4445	f4443	45	320	3597	541	30	4488	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4446	f4444	45	542	3426	501	30	4499	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4447	f4445	45	602	3426	521	30	4579	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4448	f4446	45	370	3527	501	30	4428	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4449	f4447	45	440	3697	501	30	4668	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4450	f4448	45	491	3667	511	20	4689	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4451	f4449	45	391	3356	501	30	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4452	f4450	45	311	3276	511	30	4128	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4453	f4451	45	481	3467	511	20	4479	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4454	f4452	45	391	3246	501	30	4168	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4455	f4453	45	370	3517	501	30	4418	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4456	f4454	45	321	3777	501	30	4629	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4457	f4455	45	521	3747	511	30	4809	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4458	f4456	45	381	3817	501	30	4729	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4459	f4457	45	300	3487	491	30	4308	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4460	f4458	45	491	3677	501	30	4699	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4461	f4459	45	471	3446	501	30	4448	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4462	f4460	45	380	3397	501	30	4308	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4463	f4461	45	421	3477	500	31	4429	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4464	f4462	45	311	3376	501	20	4208	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4465	f4463	45	380	3647	501	30	4558	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4466	f4464	45	421	3386	501	30	4338	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4467	f4465	45	430	3427	501	30	4388	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4468	f4466	45	290	3557	501	30	4378	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4469	f4467	45	461	3517	511	20	4509	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4470	f4468	45	571	3637	501	30	4739	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4471	f4469	45	471	3456	501	30	4458	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4472	f4470	45	461	3426	501	30	4418	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4473	f4471	45	591	3456	501	30	4578	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4474	f4472	45	541	3386	501	30	4458	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4475	f4473	45	370	3617	511	30	4528	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4476	f4474	45	310	3447	501	30	4288	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4477	f4475	45	501	3477	501	30	4509	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4478	f4476	45	311	3887	501	30	4729	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4479	f4477	45	370	3407	501	30	4308	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4480	f4478	45	481	3347	511	20	4359	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4481	f4479	45	481	3507	501	30	4519	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4482	f4480	45	301	3707	501	30	4539	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4483	f4481	45	381	3286	501	30	4198	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4484	f4482	45	421	3606	501	30	4558	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4485	f4483	45	311	3336	501	30	4178	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4486	f4484	45	471	3727	511	30	4739	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4487	f4485	45	401	3376	501	150	4428	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4488	f4486	45	310	3537	501	30	4378	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4489	f4487	45	330	3557	501	30	4418	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4490	f4488	45	371	3607	511	30	4519	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4491	f4489	45	431	3427	501	30	4389	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4492	f4490	45	311	3386	501	30	4228	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4493	f4491	45	370	3397	501	30	4298	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4494	f4492	45	501	3417	491	30	4439	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4495	f4493	45	371	3406	511	30	4318	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4496	f4494	45	310	3407	501	30	4248	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4497	f4495	45	390	3657	501	30	4578	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4498	f4496	45	430	3397	501	30	4358	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4499	f4497	45	381	3587	501	30	4499	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4500	f4498	45	311	3256	501	30	4098	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4501	f4499	45	471	3466	501	30	4468	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4502	f4500	45	450	3297	501	30	4278	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4503	f4501	45	421	3477	500	31	4429	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4504	f4502	45	321	3266	501	30	4118	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4505	f4503	45	481	3337	500	31	4349	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4506	f4504	45	321	3466	511	20	4318	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4507	f4505	45	380	3457	491	30	4358	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4508	f4506	45	431	3507	501	30	4469	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4509	f4507	45	321	3316	501	30	4168	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4510	f4508	45	320	3677	501	30	4528	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4511	f4509	45	401	3426	511	30	4368	29	26	6	0	0	0	0	19088	26892	0	1	ok
F	4512	f4510	45	400	3507	511	30	4448	29	26	6	0	0	0	0	19088	26892	0	1	ok
