round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,34,0,0,0,0.21764982300000002,0.18504799999999999,0.013217,479514624,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1274,0,126,4
0,34,1,1,0,0.21723605800000001,0.177866,0.020147999999999999,479363072,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1274,0,194,5
0,35,0,1,0,0.21670857900000001,0.17404500000000001,0.023417999999999998,479404032,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,821,0,184,3
0,35,1,0,0,0.21715631800000001,0.17428399999999999,0.023466999999999998,479735808,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,832,0,165,4
0,36,0,1,0,0.21864086100000002,0.17227699999999999,0.027,479334400,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1273,0,172,7
0,36,1,0,0,0.21797549300000002,0.18185699999999999,0.016827999999999999,479338496,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1272,0,135,4
0,37,0,0,0,0.218228377,0.17227899999999999,0.026508,479621120,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,830,0,211,5
0,37,1,1,0,0.21072898600000001,0.18845399999999998,0.010095,479412224,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1274,0,65,4
0,38,0,0,0,0.21901118300000003,0.182619,0.016916,479412224,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1274,0,157,8
0,38,1,1,0,0.219755326,0.16294899999999998,0.037345999999999997,479285248,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1270,0,124,5
0,39,0,1,0,0.21744665200000002,0.18454099999999998,0.013424999999999999,479551488,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,830,0,203,3
0,39,1,0,0,0.2184972,0.173287,0.026154999999999998,479289344,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1272,0,205,4
1,0,0,1,0,0.217839317,0.175313,0.02315,479481856,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1275,0,153,5
1,0,1,0,0,0.21847048000000002,0.17874399999999999,0.020237999999999999,479518720,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,828,0,188,4
1,1,0,0,0,0.218402603,0.17258699999999999,0.026526999999999998,479653888,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,831,0,217,5
1,1,1,1,0,0.217563531,0.17546299999999998,0.022751,479322112,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1273,0,180,3
1,2,0,0,0,0.21823413700000002,0.18912999999999999,0.0099559999999999996,479436800,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1276,0,110,6
1,2,1,1,0,0.21858412400000002,0.185527,0.013495,479559680,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,830,0,69,6
