round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,0,1,1,2,0.026459389002411626,0.016098999999999999,0.010263999999999999,25309184,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3645,0,1,1
0,0,0,0,12,0.023768463001033524,0.015695999999999998,0.0079139999999999992,25415680,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,3928,0,1,4
0,0,1,1,12,0.0226349679978739,0.014672999999999999,0.0078560000000000001,25714688,NA,NA,NA,NA,NA,NA,NA,NA,40904,35142,517,1,5c836afd34e5659fc140fff27358a40506e741bf81aa02c58678151e3747eac9,3931,0,1,0
0,0,0,1,3,0.021236716002022149,0.016788000000000001,0.0043449999999999999,24473600,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3636,0,1,1
0,0,1,0,3,0.023053774002619321,0.022955,0,24633344,NA,NA,NA,NA,NA,NA,NA,NA,2008,136,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3643,0,1,0
0,0,0,1,20,0.045235235000291141,0.033160999999999996,0.011975,29196288,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,4878,0,1,0
0,0,1,0,20,0.043839436002599541,0.031925000000000002,0.011795999999999999,29667328,NA,NA,NA,NA,NA,NA,NA,NA,220064,89118,2402,8,9bed9a0bde0e198846d4983ba78bcd51e5e45d614941dd9bc544c1667832b5ea,4874,0,1,0
0,0,0,0,15,0.020586430000548717,0.0083719999999999992,0.012123,25411584,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,3887,0,1,0
0,0,1,1,15,0.020717947998491582,0.010388,0.0099399999999999992,25473024,NA,NA,NA,NA,NA,NA,NA,NA,32824,35142,517,1,5a24ee2382083ee5d5eb9b364e57818da3678644deec6a705c5878fcd40e5876,3882,0,1,1
0,0,0,0,17,0.026118301000678912,0.02146,0.0045119999999999995,27058176,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,4262,0,1,0
0,0,1,1,17,0.029907450003520353,0.025649999999999999,0.0037649999999999997,27189248,NA,NA,NA,NA,NA,NA,NA,NA,127800,29499,417,8,cf7b13a857f01f4a14779c4cf8ec5e795ca6dd011a53f4345643bcaf3709f18a,4247,0,1,0
0,0,0,0,8,0.024351527001272188,0.020316999999999998,0.0039350000000000001,25427968,NA,NA,NA,NA,NA,NA,NA,NA,13904,5066,257,64,f70f03940df99c8ce0b0b02082129e05360030bd32e6edc5877c0f69a31bb0a4,3915,0,1,0
0,0,1,1,8,0.020877880000625737,0.012584999999999999,0.0082030000000000002,25759744,NA,NA,NA,NA,NA,NA,NA,NA,13904,5066,257,64,f70f03940df99c8ce0b0b02082129e05360030bd32e6edc5877c0f69a31bb0a4,3923,0,1,0
0,0,0,0,7,0.020921383998938836,0.010402999999999999,0.010428,25260032,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,3860,0,1,0
0,0,1,1,7,0.024552036000386579,0.011675999999999999,0.012777999999999999,25313280,NA,NA,NA,NA,NA,NA,NA,NA,17504,6529,133,1,5e7e7625c8b52e7a71d9370c6c8ab5025ac2b81f4970efe917952ec17c538f1c,3874,0,1,1
