round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,1,0,0,0,0.018999829000000003,0.0040929999999999994,0.0040959999999999998,55320576,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1042,0,12,3
0,1,1,1,0,0.018810925000000003,0.0081840000000000003,0,55468032,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1039,0,11,3
0,1,0,1,5,0.42701841200000001,0.368363,0.046468999999999996,1025679360,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1586,0,341,6
0,1,1,0,5,0.43730281300000001,0.36651499999999998,0.049957999999999995,1023803392,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1136,0,272,6
0,2,0,0,5,0.43948141300000004,0.35406199999999999,0.064074999999999993,1023582208,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1583,0,150,5
0,2,1,1,5,0.44218071200000003,0.376996,0.036362999999999999,1025871872,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1622,0,132,7
0,2,0,0,1,0.055389161000000006,0.040474999999999997,0.0033759999999999997,156164096,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1075,0,19,3
0,2,1,1,1,0.055600438000000002,0.037398000000000001,0.0068049999999999994,156340224,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1079,0,44,3
0,2,0,0,3,0.059468934000000001,0.038226999999999997,0.009554,181440512,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1127,0,42,4
0,2,1,1,3,0.060902741000000003,0.036900999999999996,0.012288,179335168,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,674,0,38,3
0,2,0,1,2,0.042025973000000001,0.023219,0.0066359999999999995,131276800,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1072,0,26,3
0,2,1,0,2,0.040538695999999999,0.020455999999999998,0.008737,130871296,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1067,0,27,4
0,2,0,1,4,0.19930173500000001,0.15633900000000001,0.023295,428679168,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,798,0,83,6
0,2,1,0,4,0.19915295700000002,0.15978000000000001,0.019972,428679168,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,795,0,157,5
0,2,0,0,0,0.018623494000000001,0.0054359999999999999,0.0027179999999999999,55517184,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,585,0,11,3
