round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
1,4,1,0,1,3.0928490070000003,2.5793910000000002,0.51259900000000003,1046802432,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254330,0,2,74
1,4,0,1,0,0.029266769000000002,0.020826000000000001,0.0082989999999999991,28364800,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4184,0,2,0
1,4,1,0,0,0.024682753000000002,0.016275999999999999,0.0082880000000000002,28393472,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4185,0,2,0
1,4,0,1,2,10.624498567,9.9977669999999996,0.62434800000000001,1052131328,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254178,0,2,49
1,4,1,0,2,11.481815536000001,10.553038000000001,0.88650099999999998,1051934720,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254179,0,2,61
1,5,0,0,2,10.283911405000001,9.6860680000000006,0.59582499999999994,1052246016,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254179,0,2,93
1,5,1,1,2,10.265319068,9.6528410000000004,0.61075099999999993,1051992064,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254186,0,2,48
1,5,0,0,0,0.028484599000000003,0.020558,0.0077770000000000001,28307456,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4184,0,2,0
1,5,1,1,0,0.030169994000000002,0.025849999999999998,0.0041999999999999997,28311552,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4184,0,2,0
1,5,0,0,1,3.1582539070000002,2.5554139999999999,0.60156199999999993,1046884352,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254334,0,2,95
1,5,1,1,1,3.3599356080000002,2.7523749999999998,0.60684199999999999,1046949888,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254335,0,2,17
