round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,6,0,0,0,0.0033017359965015203,0.0030729999999999998,0,7389184,NA,NA,NA,NA,NA,NA,NA,NA,696,133,5,1,0d3b70566ff6d5714bb5e84bd477da5c1a63b4cc6d1ca333da34cc3cfeafba4d,416,0,1,0
0,6,1,1,0,0.0034310219998587854,0,0.0033029999999999999,7389184,NA,NA,NA,NA,NA,NA,NA,NA,696,133,5,1,0d3b70566ff6d5714bb5e84bd477da5c1a63b4cc6d1ca333da34cc3cfeafba4d,414,0,1,0
0,6,0,0,1,0.0093122920006862842,0.0091849999999999987,0,13594624,NA,NA,NA,NA,NA,NA,NA,NA,164304,39898,2049,512,061029fb0bea14331185a7a8603a65b36270dead2115f1392e6a9ad59b0c9653,1917,0,1,0
0,6,1,1,1,0.0084125009962008335,0.002761,0.0055439999999999994,13619200,NA,NA,NA,NA,NA,NA,NA,NA,164304,39898,2049,512,061029fb0bea14331185a7a8603a65b36270dead2115f1392e6a9ad59b0c9653,1919,0,1,1
0,6,0,0,2,0.0031190369991236366,0.002983,0,7708672,NA,NA,NA,NA,NA,NA,NA,NA,6024,1513,40,16,3abb68a191f7d2b61108307791185f5e9bacde4df29fe2a556f0d953c923318b,482,0,1,0
0,6,1,1,2,0.0030120119990897365,0,0.0029329999999999998,7606272,NA,NA,NA,NA,NA,NA,NA,NA,6024,1513,40,16,3abb68a191f7d2b61108307791185f5e9bacde4df29fe2a556f0d953c923318b,479,0,1,0
0,6,0,0,3,0.0049705569981597364,0,0.004666,9076736,NA,NA,NA,NA,NA,NA,NA,NA,42640,12748,320,128,16836c36e526e53fe6ddc0432ef4442cb0628cc61ed91b82c1e682eddde1355a,837,0,1,1
0,6,1,1,3,0.0045884980063419789,0,0.0045030000000000001,9154560,NA,NA,NA,NA,NA,NA,NA,NA,42640,12748,320,128,16836c36e526e53fe6ddc0432ef4442cb0628cc61ed91b82c1e682eddde1355a,835,0,1,0
0,6,0,0,4,0.025829329002590384,0.014622,0.011103999999999999,20209664,NA,NA,NA,NA,NA,NA,NA,NA,337688,107744,2560,1024,7303ddfbeb4178ba910adfcae712759424a569d9b8ebc9362e94b2de2d347192,3664,0,1,1
0,6,1,1,4,0.019100076999166049,0.015241999999999999,0.0037369999999999999,20570112,NA,NA,NA,NA,NA,NA,NA,NA,337688,107744,2560,1024,7303ddfbeb4178ba910adfcae712759424a569d9b8ebc9362e94b2de2d347192,3655,0,1,0
0,6,0,0,5,0.20203142699756427,0.18402299999999999,0.01787,61722624,NA,NA,NA,NA,NA,NA,NA,NA,1355152,447492,10240,4096,18eba41c35bab4d66bdf9ce138bdec175d77987ceb46c6b964f2d8d5493a5ad4,13568,0,1,1
0,6,1,1,5,0.11487229900376406,0.094024999999999997,0.020674999999999999,61816832,NA,NA,NA,NA,NA,NA,NA,NA,1355152,447492,10240,4096,18eba41c35bab4d66bdf9ce138bdec175d77987ceb46c6b964f2d8d5493a5ad4,13578,0,1,0
0,7,0,1,0,0.0029157329990994185,0.0027729999999999999,0,7307264,NA,NA,NA,NA,NA,NA,NA,NA,696,133,5,1,0d3b70566ff6d5714bb5e84bd477da5c1a63b4cc6d1ca333da34cc3cfeafba4d,412,0,1,0
0,7,1,0,0,0.0028511760028777644,0,0.0027499999999999998,6930432,NA,NA,NA,NA,NA,NA,NA,NA,696,133,5,1,0d3b70566ff6d5714bb5e84bd477da5c1a63b4cc6d1ca333da34cc3cfeafba4d,429,0,1,0
